split,num_forget_samples,model,method,trainer,controller_family,monitoring_signal,run_name,is_baseline,is_old_copy,learning_rate,per_device_train_batch_size,gradient_accumulation_steps,effective_batch_size_single_gpu,epochs_configured,beta,alpha,gamma,retain_loss_type,sampling_policy,retain_policy_after_stop,forget_loss_denominator,rebound_semantics,moving_average_window,criterion_threshold,stop_ratio_threshold,absolute_nll_gain_threshold,warm_up_epochs,stop_patience,rebound_ratio_threshold,rebound_delta,reactivation_patience,forget_quality,model_utility,forget_truth_ratio,exact_memorization,extraction_strength,forget_Q_A_Prob,forget_Q_A_ROUGE,privleak,final_active_samples,final_stopped_samples,stop_events,reactivation_events,saved_forget_instances,saved_forget_instances_pct_of_10epoch_budget,trajectory_final_epoch,trainer_completed_epoch,global_step,train_runtime_seconds,train_runtime_minutes,summary_json,trajectory_file,trainer_state_json,run_directory
forget05,200,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr5e-6_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.6_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,5e-6,8,2,16,10,,,,NLL,baseline_forget_anchor_masked,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,1.6,,1.6,0.0,1,,0.1,2,1.4275699621532978e-12,0.6159571316967557,0.5106047140772615,0.9660840639472008,0.6249169579100905,0.82013671875,0.7214534259338311,-99.13288113162743,,,,,,,,,,,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-6_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.6_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr5e-6_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.6_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr1e-5_b8_ga2_e10_alpha10_nlltrace,True,False,1e-5,8,2,16,10,,10.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.4275699621532978e-12,0.6130154756027673,0.506612616407395,0.9757640558481216,0.7212240161390995,0.847353515625,0.8097748393241331,-99.12517340849001,,,,,,,9.24,9.24,120,215.1757,3.5862616666666667,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga2_e10_alpha10_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga2_e10_alpha10_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga2_e10_alpha10_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr1e-5_b8_ga2_e10_alpha1_nlltrace,True,False,1e-5,8,2,16,10,,1.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.2940880677508261e-08,0.561323920679788,0.5205460882677397,0.7841156634688378,0.14872523637998833,0.13899179458618163,0.3845802682397001,-30.98504701233469,,,,,,,9.24,9.24,120,217.0991,3.6183183333333333,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga2_e10_alpha1_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga2_e10_alpha1_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga2_e10_alpha1_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr1e-5_b8_ga2_e10_alpha2_nlltrace,True,False,1e-5,8,2,16,10,,2.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,3.602472544567432e-09,0.5955507635695045,0.5135453735052362,0.8624031963944435,0.23296373137543583,0.3011891174316406,0.44794138820761703,-64.81424386236871,,,,,,,9.24,9.24,120,218.7228,3.6453800000000003,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga2_e10_alpha2_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga2_e10_alpha2_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga2_e10_alpha2_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr1e-5_b8_ga2_e10_alpha5_nlltrace,True,False,1e-5,8,2,16,10,,5.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.2127544312107394e-10,0.6062873498719934,0.5126320211659583,0.9369685366749764,0.4533359770041913,0.626083984375,0.6279638171846114,-91.74888236600141,,,,,,,9.24,9.24,120,219.6012,3.6600200000000003,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga2_e10_alpha5_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga2_e10_alpha5_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga2_e10_alpha5_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr1e-5_b8_ga4_e10_alpha10_nlltrace,True,False,1e-5,8,4,32,10,,10.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.3261055712130201e-13,0.6190529828546295,0.5037009024197839,0.9862105014920235,0.8231945852690221,0.9223046875,0.8717682006384293,-99.79959918301225,,,,,,,8.64,8.64,60,192.6864,3.21144,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga4_e10_alpha10_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga4_e10_alpha10_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga4_e10_alpha10_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr1e-5_b8_ga4_e10_alpha1_nlltrace,True,False,1e-5,8,4,32,10,,1.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.2940880677508261e-08,0.5734665175738054,0.5156092258954648,0.8663471230864525,0.24076296776017725,0.3661785888671875,0.44469603046578826,-79.99075071990276,,,,,,,8.64,8.64,60,191.1789,3.186315,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga4_e10_alpha1_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga4_e10_alpha1_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga4_e10_alpha1_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr1e-5_b8_ga4_e10_alpha2_nlltrace,True,False,1e-5,8,4,32,10,,2.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.2127544312107394e-10,0.5992939912839277,0.5121417453092427,0.9146687752008438,0.3605748039876255,0.53197021484375,0.5392685382752124,-89.8836133667514,,,,,,,8.64,8.64,60,192.5044,3.208406666666667,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga4_e10_alpha2_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga4_e10_alpha2_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga4_e10_alpha2_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr1e-5_b8_ga4_e10_alpha5_nlltrace,True,False,1e-5,8,4,32,10,,5.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.4275699621532978e-12,0.6132595642081887,0.5068664980131669,0.9665815851092339,0.638221129285457,0.802666015625,0.7327119196627199,-98.47387080338001,,,,,,,8.64,8.64,60,189.7907,3.163178333333333,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga4_e10_alpha5_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga4_e10_alpha5_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr1e-5_b8_ga4_e10_alpha5_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr2e-5_b8_ga2_e10_alpha10_nlltrace,True,False,2e-5,8,2,16,10,,10.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.2940880677508261e-08,0.6073333671283228,0.5246883187726614,0.8776302072405815,0.2644250950065736,0.357382698059082,0.5303601612803083,-60.270541072873364,,,,,,,9.24,9.24,120,219.3417,3.655695,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga2_e10_alpha10_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga2_e10_alpha10_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga2_e10_alpha10_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr2e-5_b8_ga2_e10_alpha1_nlltrace,True,False,2e-5,8,2,16,10,,1.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,5.011646257970051e-100,0.6193975399628899,4.963583679237984e-06,0.023849027194082738,0.027223306249250095,4.940103004508652e-10,0.007738821691910936,54.15446276334907,,,,,,,9.24,9.24,120,211.0644,3.5177400000000003,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga2_e10_alpha1_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga2_e10_alpha1_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga2_e10_alpha1_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr2e-5_b8_ga2_e10_alpha2_nlltrace,True,False,2e-5,8,2,16,10,,2.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,5.011646257970051e-100,0.6441399594538103,1.895780714475017e-05,0.028599636927247048,0.027223306249250095,1.5711886563394813e-07,0.01294862038218501,54.15446276334907,,,,,,,9.24,9.24,120,218.9223,3.648705,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga2_e10_alpha2_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga2_e10_alpha2_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga2_e10_alpha2_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr2e-5_b8_ga2_e10_alpha5_nlltrace,True,False,2e-5,8,2,16,10,,5.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,5.011646257970051e-100,0.6195829401880999,0.008055086516654632,0.03263326611369848,0.031806639582583424,0.0052642822265625,0.015547747275505265,52.75165715234288,,,,,,,9.24,9.24,120,217.4079,3.6234650000000004,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga2_e10_alpha5_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga2_e10_alpha5_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga2_e10_alpha5_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr2e-5_b8_ga4_e10_alpha10_nlltrace,True,False,2e-5,8,4,32,10,,10.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,2.8873674273022313e-11,0.6086548015704788,0.5197394070896746,0.9408411112427711,0.48276522367437735,0.64970947265625,0.6614737787993067,-91.87991365933715,,,,,,,8.64,8.64,60,192.9915,3.216525,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga4_e10_alpha10_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga4_e10_alpha10_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga4_e10_alpha10_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr2e-5_b8_ga4_e10_alpha1_nlltrace,True,False,2e-5,8,4,32,10,,1.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,2.8434599474181866e-87,0.07880081563303891,0.03890053640667973,0.0831114666769281,0.03179214682896024,0.0008343416812463933,0.019132562382366415,39.694774157592896,,,,,,,8.64,8.64,60,189.8576,3.164293333333333,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga4_e10_alpha1_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga4_e10_alpha1_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga4_e10_alpha1_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr2e-5_b8_ga4_e10_alpha2_nlltrace,True,False,2e-5,8,4,32,10,,2.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,0.0001183661896190048,0.599960467341195,0.5336584684406184,0.6696579696238041,0.09151958329019656,0.023842466694768517,0.27765776518183566,30.252813314281962,,,,,,,8.64,8.64,60,193.1136,3.2185599999999996,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga4_e10_alpha2_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga4_e10_alpha2_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga4_e10_alpha2_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr2e-5_b8_ga4_e10_alpha5_nlltrace,True,False,2e-5,8,4,32,10,,5.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.3921047931216453e-06,0.6073171569559483,0.5278381077112896,0.8394571495056152,0.20650383970450314,0.22677159309387207,0.4440956653555124,-38.238014484624934,,,,,,,8.64,8.64,60,189.5213,3.158688333333333,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga4_e10_alpha5_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga4_e10_alpha5_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr2e-5_b8_ga4_e10_alpha5_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr5e-5_b8_ga2_e10_alpha10_nlltrace,True,False,5e-5,8,2,16,10,,10.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.2817509611176602e-101,0.6221195387409141,1.6903497035244062e-07,0.029637338388711215,0.027223306249250095,3.383740116991163e-09,0.016502458445670044,53.614922143731306,,,,,,,9.24,9.24,120,219.4799,3.657998333333333,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga2_e10_alpha10_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga2_e10_alpha10_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga2_e10_alpha10_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr5e-5_b8_ga2_e10_alpha1_nlltrace,True,False,5e-5,8,2,16,10,,1.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.9426434495222354e-119,0.5610633967002377,2.311127777926717e-42,0.00035770573653280734,0.027223306249250095,0.0,0.0,53.17172806333099,,,,,,,9.24,9.24,120,216.4897,3.6081616666666667,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga2_e10_alpha1_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga2_e10_alpha1_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga2_e10_alpha1_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr5e-5_b8_ga2_e10_alpha2_nlltrace,True,False,5e-5,8,2,16,10,,2.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,5.011646257970051e-100,0.6059234844907598,1.210678834265884e-07,0.016532980147749187,0.027223306249250095,4.64560978446552e-12,0.012159413991969167,48.198319708925794,,,,,,,9.24,9.24,120,218.2273,3.637121666666667,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga2_e10_alpha2_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga2_e10_alpha2_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga2_e10_alpha2_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr5e-5_b8_ga2_e10_alpha5_nlltrace,True,False,5e-5,8,2,16,10,,5.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.550229472718744e-114,0.626668036220908,2.364564382831352e-11,0.008769985707476734,0.027223306249250095,4.130029651605584e-16,0.002936507936507936,54.07738553197512,,,,,,,9.24,9.24,120,218.3457,3.6390949999999997,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga2_e10_alpha5_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga2_e10_alpha5_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga2_e10_alpha5_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr5e-5_b8_ga4_e10_alpha10_nlltrace,True,False,5e-5,8,4,32,10,,10.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,2.238341439444515e-75,0.6186319082747347,0.06533515632645653,0.1046687132306397,0.03884930793317512,0.02535991886339616,0.051003258153862016,44.21535377767605,,,,,,,8.64,8.64,60,192.8184,3.21364,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga4_e10_alpha10_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga4_e10_alpha10_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga4_e10_alpha10_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr5e-5_b8_ga4_e10_alpha1_nlltrace,True,False,5e-5,8,4,32,10,,1.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,1.550229472718744e-114,0.575227102094538,3.937450942605462e-09,0.0053740823175758125,0.027223306249250095,1.7917045624926686e-12,0.0018508966878532096,53.30083242588239,,,,,,,8.64,8.64,60,193.3686,3.22281,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga4_e10_alpha1_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga4_e10_alpha1_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga4_e10_alpha1_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr5e-5_b8_ga4_e10_alpha2_nlltrace,True,False,5e-5,8,4,32,10,,2.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,2.942795573994628e-103,0.5931929181458347,2.060705061090009e-07,0.023878016546368598,0.027223306249250095,6.163287491034453e-08,0.015781451584327685,53.645753036280894,,,,,,,8.64,8.64,60,197.1208,3.285346666666667,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga4_e10_alpha2_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga4_e10_alpha2_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga4_e10_alpha2_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,GradDiff,baseline,none,lr5e-5_b8_ga4_e10_alpha5_nlltrace,True,False,5e-5,8,4,32,10,,5.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,5.011646257970051e-100,0.6120462129380627,1.7076523687010325e-05,0.03351857668720186,0.027223306249250095,4.466134896574658e-07,0.018025891780643753,54.15446276334907,,,,,,,8.64,8.64,60,193.0628,3.2177133333333336,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga4_e10_alpha5_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga4_e10_alpha5_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/GradDiff/lr5e-5_b8_ga4_e10_alpha5_nlltrace
forget05,200,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffMarginalRatio,marginal_ratio,per_sample_length_normalized_nll_epoch_gain,lr1e-5_b8_ga2_e10_marginalratio_ma2_stop0.05_rebound0.1_marginalrecovery_fullretain_fixed_forget_token_denom,False,False,1e-5,8,2,16,10,,,,NLL,baseline_forget_anchor_masked,full_retain,fixed_original_valid_tokens,marginal_recovery_vs_historical_peak,2,0.05,0.05,,,1,0.1,,1,3.602472544567432e-09,0.5606289511264141,0.5178804798264612,0.7872540384531022,0.1457051166576646,0.14264010429382323,0.3912502639455894,-30.95036225821638,182,18,,,3,0.15,9,9.24,120,203.4619,3.391031666666667,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffMarginalRatio/lr1e-5_b8_ga2_e10_marginalratio_ma2_stop0.05_rebound0.1_marginalrecovery_fullretain_fixed_forget_token_denom/eval/TOFU_SUMMARY.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffMarginalRatio/lr1e-5_b8_ga2_e10_marginalratio_ma2_stop0.05_rebound0.1_marginalrecovery_fullretain_fixed_forget_token_denom/ies_grad_diff_marginal_ratio_history.jsonl,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffMarginalRatio/lr1e-5_b8_ga2_e10_marginalratio_ma2_stop0.05_rebound0.1_marginalrecovery_fullretain_fixed_forget_token_denom/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffMarginalRatio/lr1e-5_b8_ga2_e10_marginalratio_ma2_stop0.05_rebound0.1_marginalrecovery_fullretain_fixed_forget_token_denom
